0.04417058670365093 - 2.1654701438233828e-5im
0.06770018241521944 + 0.0im
0.06830631355238251 + 0.0im
0.06785056498953862 + 0.0im
0.06785056497974663 + 0.0im
0.06785056497992069 + 0.0im
0.06816744605177613 + 0.0im
0.06816744605177513 + 0.0im
0.04412025848144913 + 0.0im
0.044120258482878025 + 0.0im
0.0446844421704474 + 0.0im
0.04456565023306487 + 0.0im
0.04456565023306276 + 0.0im
0.04456565022611604 + 0.0im
0.04456565022654997 + 0.0im
0.04468444217038317 + 0.0im
0.04468444216325232 + 0.0im
0.0446844421623008 + 0.0im
0.04460528062559986 + 0.0im
0.04460528061990541 + 0.0im
0.044605280619059724 + 0.0im
0.044605280625603955 + 0.0im
0.06508413362339378 + 0.0im
0.06484682005337747 + 2.9197422557546115e-5im
0.06484682005337747 - 2.9197422557546115e-5im
0.0448495093165123 + 0.0im
0.045058242686020475 + 4.7168924524824806e-5im
0.045058242686020475 - 4.7168924524824806e-5im
0.0450582426791104 + 4.716892415834807e-5im
0.0450582426791104 - 4.716892415834807e-5im
0.04498160002767008 + 0.0im
0.04505824268605413 + 4.71689245276698e-5im
0.04505824268605413 - 4.71689245276698e-5im
0.044849509316506074 + 0.0im
0.04484950930964156 + 0.0im
0.044849509310771266 + 0.0im
0.04498160002762474 + 0.0im
0.04498160002113969 + 0.0im
0.04498160002218681 + 0.0im
0.06571067544641201 + 0.0im
0.0657988488686914 + 0.0im
0.06628804660176947 + 0.0im
0.06622134204066712 + 0.0im
0.06605582268196201 + 0.0im
0.06611695081180888 + 0.0im
0.06526259095750467 + 0.0im
0.06549494069178982 + 0.0im
0.06549494069180246 + 0.0im
0.06770018241523058 + 0.0im
0.06770018240580247 + 0.0im
0.06770018240557384 + 0.0im
0.06526259095751523 + 0.0im
0.0661169508117993 + 0.0im
0.06670141272666143 + 0.0im
0.06760902618177954 + 0.0im
0.06760902617288464 + 0.0im
0.0676090261720071 + 0.0im
0.06747711102216879 + 0.0im
0.06747711101256629 + 0.0im
0.06747711101263909 + 0.0im
0.06747711102215326 + 0.0im
0.06743273621991634 + 0.0im
0.0674327362199369 + 0.0im
0.0674327362100224 + 0.0im
0.06743273621045635 + 0.0im
0.06622134204069666 + 0.0im
0.06628804660176447 + 0.0im
0.06657928480322244 + 0.0im
0.06526259094828452 + 0.0im
0.06526259094830344 + 0.0im
0.06731920549709483 + 0.0im
0.06716888510742838 + 0.0im
0.06670141272665339 + 0.0im
0.06670141271730991 + 0.0im
0.06651635489407595 + 0.0im
0.06651635489408719 + 0.0im
0.06673351200377792 + 0.0im
0.06673351200376477 + 0.0im
0.06673351199488901 + 0.0im
0.06673351199468695 + 0.0im
0.0671003520838136 + 0.0im
0.0673192054970855 + 0.0im
0.06731920548776922 + 0.0im
0.06731920548742956 + 0.0im
0.06657928480326518 + 0.0im
0.06657928479388785 + 0.0im
0.06657928479364959 + 0.0im
0.06651635488460197 + 0.0im
0.066516354884687 + 0.0im
0.06713809439975627 + 0.0im
0.0671450463450934 + 0.0im
0.0671450463450919 + 0.0im
0.06713809439975918 + 0.0im
0.06713809439029327 + 0.0im
0.06710035208381616 + 0.0im
0.06710035207469794 + 0.0im
0.06710035207431342 + 0.0im
0.06716888510744445 + 0.0im
0.06716888509800241 + 0.0im
0.06716888509778532 + 0.0im
0.06714504633571232 + 0.0im
0.06714504633546378 + 0.0im
0.04521681435903123 + 3.22292828877111e-5im
0.04521681435903123 - 3.22292828877111e-5im
0.045283223861789346 + 0.0im
0.04528322386178912 + 0.0im
0.06355531468040922 + 0.0im
0.06470656271218167 + 0.0im
0.06508413361462262 + 0.0im
0.0650841336143712 + 0.0im
0.06605582268196226 + 0.0im
0.06571067544640004 + 0.0im
0.06628804659275772 + 0.0im
0.06628804659234551 + 0.0im
0.06670141271706542 + 0.0im
0.04580551860276642 + 0.0im
0.04505824267997362 + 4.7168924784042496e-5im
0.04505824267997362 - 4.7168924784042496e-5im
0.04528322385501142 + 0.0im
0.04521681435902228 + 3.222928287838222e-5im
0.04521681435902228 - 3.222928287838222e-5im
0.04572386988175351 + 0.0im
0.04572386988174335 + 0.0im
0.04572386987544058 + 0.0im
0.04528322385533651 + 0.0im
0.04572386987500264 + 0.0im
0.04521681435239605 + 3.2229282927494156e-5im
0.04521681435239605 - 3.2229282927494156e-5im
0.04521681435272696 + 3.2229282666013594e-5im
0.04521681435272696 - 3.2229282666013594e-5im
0.06340879402429453 + 0.0im
0.0634087940243026 + 0.0im
0.06331841252800952 + 0.0im
0.06331841251907896 + 0.0im
0.06331841252802187 + 0.0im
0.06366291617633457 + 0.0im
0.06447226961647745 + 0.0im
0.06401187118173701 + 0.0im
0.06508413362339721 + 0.0im
0.06401187117301023 + 0.0im
0.06428888949169247 + 0.0im
0.06441409535500503 + 0.0im
0.06597640792782604 + 0.0im
0.06594135454946412 + 0.0im
0.0671380943903726 + 0.0im
0.06428888949166696 + 0.0im
0.06441409535499884 + 0.0im
0.06549494068273909 + 0.0im
0.06549494068257394 + 0.0im
0.0647065627122002 + 0.0im
0.06417454238087367 + 0.0im
0.06380982311828039 + 5.9724850633213206e-5im
0.06380982311828039 - 5.9724850633213206e-5im
0.06380982311828672 + 5.972485064459399e-5im
0.06380982311828672 - 5.972485064459399e-5im
0.06470656270278359 + 0.0im
0.06470656270291673 + 0.0im
0.06417454238087672 + 0.0im
0.06622134203162332 + 0.0im
0.06622134203115836 + 0.0im
0.06579884886869164 + 0.0im
0.06579884885927294 + 0.0im
0.06380982310921686 + 5.972485046511012e-5im
0.06380982310921686 - 5.972485046511012e-5im
0.06380982310959418 + 5.9724850818562995e-5im
0.06380982310959418 - 5.9724850818562995e-5im
0.06611695080256808 + 0.0im
0.06611695080273576 + 0.0im
0.06417454237191403 + 0.0im
0.06417454237164061 + 0.0im
0.06571067543733033 + 0.0im
0.06571067543715153 + 0.0im
0.06605582267233415 + 0.0im
0.06605582267238243 + 0.0im
0.04616172900633483 + 0.0im
0.04597533778225676 + 3.841097877482485e-5im
0.04597533778225676 - 3.841097877482485e-5im
0.04603088257896797 + 0.0im
0.04580551860277412 + 0.0im
0.045805518596085476 + 0.0im
0.04580551859661785 + 0.0im
0.04603088257203188 + 0.0im
0.04603088257325553 + 0.0im
0.04597533777586639 + 3.8410979218699466e-5im
0.04597533777586639 - 3.8410979218699466e-5im
0.04597533777567767 + 3.841097821272889e-5im
0.04597533777567767 - 3.841097821272889e-5im
0.04597533778229276 + 3.841097883597551e-5im
0.04597533778229276 - 3.841097883597551e-5im
0.046161729006355484 + 0.0im
0.046030882578945435 + 0.0im
0.04616172900003476 + 0.0im
0.046161729000108315 + 0.0im
0.06135869038448315 + 0.0im
0.06181975749439271 + 0.0im
0.06579884885929158 + 0.0im
0.0621255319023093 + 0.0im
0.0618197574943799 + 0.0im
0.06181975748593138 + 0.0im
0.06181975748584849 + 0.0im
0.06594135454948294 + 0.0im
0.06597640792784994 + 0.0im
0.06597640791878497 + 0.0im
0.06212553189381434 + 0.0im
0.062125531902303126 + 0.0im
0.06597640791899864 + 0.0im
0.06594135453978495 + 0.0im
0.06594135454007886 + 0.0im
0.0648468200533702 + 2.9197422548498322e-5im
0.0648468200533702 - 2.9197422548498322e-5im
0.06484682004431153 + 2.9197422600101047e-5im
0.06484682004431153 - 2.9197422600101047e-5im
0.06484682004425583 + 2.9197422548860636e-5im
0.06484682004425583 - 2.9197422548860636e-5im
0.06286280829996714 + 0.0im
0.06331841251929757 + 0.0im
0.06286280829996681 + 0.0im
0.06286280829106992 + 0.0im
0.06286280829137543 + 0.0im
0.06447226961646765 + 0.0im
0.06447226960795786 + 0.0im
0.06401187118172694 + 0.0im
0.06401187117250073 + 0.0im
0.06340879401521748 + 0.0im
0.06340879401490755 + 0.0im
0.06225279474301097 + 0.0im
0.06260879661747942 + 0.00012206422420567505im
0.06260879661747942 - 0.00012206422420567505im
0.062382951054692125 + 0.0im
0.06441409534586728 + 0.0im
0.06441409534574426 + 0.0im
0.06355531468041509 + 0.0im
0.06260879661748209 + 0.00012206422419638443im
0.06260879661748209 - 0.00012206422419638443im
0.062382951054706794 + 0.0im
0.062252794743031976 + 0.0im
0.06225279473395174 + 0.0im
0.062252794734030496 + 0.0im
0.06366291617633371 + 0.0im
0.06238295104594939 + 0.0im
0.06238295104602179 + 0.0im
0.06260879660886826 + 0.00012206422454265173im
0.06260879660886826 - 0.00012206422454265173im
0.06260879660866409 + 0.00012206422403816161im
0.06260879660866409 - 0.00012206422403816161im
0.06428888948260032 + 0.0im
0.06428888948283455 + 0.0im
0.06355531467122257 + 0.0im
0.0635553146715936 + 0.0im
0.06366291616696197 + 0.0im
0.0636629161673637 + 0.0im
0.06265672159634741 + 2.7067074921441013e-5im
0.06265672159634741 - 2.7067074921441013e-5im
0.0626567215963298 + 2.7067074915719895e-5im
0.0626567215963298 - 2.7067074915719895e-5im
0.06447226960735525 + 0.0im
0.0626567215872758 + 2.706707487568964e-5im
0.0626567215872758 - 2.706707487568964e-5im
0.0626567215873141 + 2.7067075181943492e-5im
0.0626567215873141 - 2.7067075181943492e-5im
0.04647462139652195 + 0.0im
0.04647462139652738 + 0.0im
0.04662450556539655 + 0.0im
0.0468577412608811 + 0.00019461428422816056im
0.0468577412608811 - 0.00019461428422816056im
0.04647462138958389 + 0.0im
0.04647462138998403 + 0.0im
0.04685774126087702 + 0.0001946142842059777im
0.04685774126087702 - 0.0001946142842059777im
0.06135869038448509 + 0.0im
0.06156060333513555 + 1.5524740570395036e-5im
0.06156060333513555 - 1.5524740570395036e-5im
0.0615606033351372 + 1.55247405821712e-5im
0.0615606033351372 - 1.55247405821712e-5im
0.06159186856590858 + 0.0im
0.06159186856587671 + 0.0im
0.06159186855742627 + 0.0im
0.06212553189373191 + 0.0im
0.047493195867035445 + 0.0im
0.047325171848182274 + 0.0im
0.04734212086495472 + 0.0im
0.04679050897493227 + 0.0im
0.04662450556536009 + 0.0im
0.04662450555819461 + 0.0im
0.046624505557888954 + 0.0im
0.046857741254133195 + 0.0001946142839720086im
0.046857741254133195 - 0.0001946142839720086im
0.0468577412543094 + 0.00019461428421156898im
0.0468577412543094 - 0.00019461428421156898im
0.046790508974904894 + 0.0im
0.046693981372826696 + 0.0im
0.04679050896844763 + 0.0im
0.046693981372783855 + 0.0im
0.04669398136510562 + 0.0im
0.04669398136541069 + 0.0im
0.046841360582222186 + 0.0im
0.04684136058984855 + 0.0im
0.04684136058983229 + 0.0im
0.04684136058349216 + 0.0im
0.04700711067926586 + 1.7683658032145673e-5im
0.04700711067926586 - 1.7683658032145673e-5im
0.04700711067927709 + 1.7683658042299196e-5im
0.04700711067927709 - 1.7683658042299196e-5im
0.04700711067264671 + 1.7683657801475514e-5im
0.04700711067264671 - 1.7683657801475514e-5im
0.047007110672943664 + 1.7683658849489993e-5im
0.047007110672943664 - 1.7683658849489993e-5im
0.05864566834853336 + 0.0im
0.05850139370454622 + 0.0im
0.058090645340252905 + 0.0im
0.058425695746021536 + 0.0im
0.05818605321788385 + 2.1124597105200868e-5im
0.05818605321788385 - 2.1124597105200868e-5im
0.05818605321788474 + 2.112459714722472e-5im
0.05818605321788474 - 2.112459714722472e-5im
0.06159186855653213 + 0.0im
0.06156060332638231 + 1.5524740406989573e-5im
0.06156060332638231 - 1.5524740406989573e-5im
0.061560603327218515 + 1.5524740824436768e-5im
0.061560603327218515 - 1.5524740824436768e-5im
0.058972843624809645 + 0.0im
0.05887025408569358 + 0.0im
0.05897284362478494 + 0.0im
0.061358690375852155 + 0.0im
0.06135869037553033 + 0.0im
0.059451186723782655 + 0.0im
0.06006732285049609 + 0.0im
0.05887025408567436 + 0.0im
0.058870254078138895 + 0.0im
0.058870254077353384 + 0.0im
0.05903847929438024 + 0.0im
0.05925041952279582 + 0.0im
0.060962876725635176 + 0.0im
0.060328828668513204 + 0.0im
0.06113881869873521 + 1.9012274703179505e-5im
0.06113881869873521 - 1.9012274703179505e-5im
0.061138818698747835 + 1.9012274728026688e-5im
0.061138818698747835 - 1.9012274728026688e-5im
0.059497399339775804 + 6.394138858038647e-5im
0.059497399339775804 - 6.394138858038647e-5im
0.0590384792944112 + 0.0im
0.05903847928567477 + 0.0im
0.05964214369269269 + 0.0im
0.059642143692682136 + 0.0im
0.06075282397710116 + 0.0im
0.06051864998027946 + 9.992207991046382e-5im
0.06051864998027946 - 9.992207991046382e-5im
0.060518649980288344 + 9.992207992988398e-5im
0.060518649980288344 - 9.992207992988398e-5im
0.05925041952281142 + 0.0im
0.059250419514780765 + 0.0im
0.05925041951418919 + 0.0im
0.061138818690042646 + 1.9012274547428063e-5im
0.061138818690042646 - 1.9012274547428063e-5im
0.061138818689891294 + 1.9012274639140548e-5im
0.061138818689891294 - 1.9012274639140548e-5im
0.0603288286602193 + 0.0im
0.060752823968392065 + 0.0im
0.05964214368414022 + 0.0im
0.059642143684244336 + 0.0im
0.06051864997181232 + 9.992207958224262e-5im
0.06051864997181232 - 9.992207958224262e-5im
0.06051864997185423 + 9.992207966902144e-5im
0.06051864997185423 - 9.992207966902144e-5im
0.05903847928596054 + 0.0im
0.06110773083906286 + 0.0im
0.0607528239684511 + 0.0im
0.05949739933980154 + 6.39413885942896e-5im
0.05949739933980154 - 6.39413885942896e-5im
0.060752823977128625 + 0.0im
0.0611077308305337 + 0.0im
0.06110773083028633 + 0.0im
0.059497399331592954 + 6.394138870861696e-5im
0.059497399331592954 - 6.394138870861696e-5im
0.06037942061604932 + 0.0im
0.061107730839057385 + 0.0im
0.05949739933141319 + 6.394138871806231e-5im
0.05949739933141319 - 6.394138871806231e-5im
0.060984365450875745 + 0.0im
0.06037942061605642 + 0.0im
0.06037942060756765 + 0.0im
0.06037942060736772 + 0.0im
0.06098436545084209 + 0.0im
0.06098436544229563 + 0.0im
0.06098436544207383 + 0.0im
0.04749319586705104 + 0.0im
0.04749319586072026 + 0.0im
0.0467905089683367 + 0.0im
0.047342120864978236 + 0.0im
0.047342120857972424 + 0.0im
0.04734212085868778 + 0.0im
0.04732517184819279 + 0.0im
0.047325171841349364 + 0.0im
0.047325171841836995 + 0.0im
0.057676571828289024 + 0.0im
0.05850139370453542 + 0.0im
0.058645668348540805 + 0.0im
0.05945118672374661 + 0.0im
0.05864566834013214 + 0.0im
0.058645668340308786 + 0.0im
0.058972843616870226 + 0.0im
0.058972843616405125 + 0.0im
0.06096287671721986 + 0.0im
0.06096287672568337 + 0.0im
0.04768651828513616 + 0.0im
0.0478883275730831 + 0.0im
0.04768651828514405 + 0.0im
0.04749319585963756 + 0.0im
0.0479599138681514 + 0.0im
0.047686518278315784 + 0.0im
0.04768651827848719 + 0.0im
0.04788832757308206 + 0.0im
0.047959913868161216 + 0.0im
0.047959913861205634 + 0.0im
0.04795991386104046 + 0.0im
0.055477119328152004 + 0.0im
0.055911749161081076 + 0.0im
0.05750061565939276 + 0.0im
0.06009112254565154 + 0.0im
0.06008629314548334 + 0.0im
0.05767657182054831 + 0.0im
0.05767657182828904 + 0.0im
0.05787022194752297 + 0.0im
0.05818605320972819 + 2.1124597349867195e-5im
0.05818605320972819 - 2.1124597349867195e-5im
0.05767657182003664 + 0.0im
0.05781549598921782 + 0.0im
0.05787022194752018 + 0.0im
0.057870221939558444 + 0.0im
0.05850139369672865 + 0.0im
0.058501393696187884 + 0.0im
0.060328828668499014 + 0.0im
0.060328828660224584 + 0.0im
0.05842569574600627 + 0.0im
0.058425695737605816 + 0.0im
0.058425695737447506 + 0.0im
0.05781549598921306 + 0.0im
0.05781549598109311 + 0.0im
0.05781549598078329 + 0.0im
0.05945118671521904 + 0.0im
0.05945118671525117 + 0.0im
0.06006732285052633 + 0.0im
0.06006732284198935 + 0.0im
0.06006732284180197 + 0.0im
0.04815192992518808 + 0.0im
0.04815192991812378 + 0.0im
0.047888327565759 + 0.0im
0.047888327566903914 + 0.0im
0.04815192991837709 + 0.0im
0.04815192992521464 + 0.0im
0.06096287671724728 + 0.0im
0.05512241937205776 + 0.0im
0.055235761776594484 + 0.0im
0.055235761776625925 + 0.0im
0.0556164687189019 + 0.0im
0.055945023517517734 + 0.0im
0.05547711931886806 + 0.0im
0.05547711931773403 + 0.0im
0.060091122545673344 + 0.0im
0.06009112253716747 + 0.0im
0.05561646871890613 + 0.0im
0.060091122537310734 + 0.0im
0.05750061565096815 + 0.0im
0.057500615659393114 + 0.0im
0.05750061565136607 + 0.0im
0.05818605320972419 + 2.112459774336917e-5im
0.05818605320972419 - 2.112459774336917e-5im
0.055661527245188414 + 0.0im
0.06008629314549341 + 0.0im
0.06008629313698977 + 0.0im
0.060086293136980565 + 0.0im
0.05809064534025077 + 0.0im
0.058090645332001034 + 0.0im
0.05787022193940531 + 0.0im
0.05809064533163466 + 0.0im
0.055661527237125454 + 0.0im
0.05566152723728838 + 0.0im
0.05566152724519842 + 0.0im
0.05621671345528754 + 4.210269336733397e-5im
0.05621671345528754 - 4.210269336733397e-5im
0.05621671345528681 + 4.210269336094098e-5im
0.05621671345528681 - 4.210269336094098e-5im
0.05682210699021632 + 0.0im
0.05625695911344018 + 1.8200280139935628e-5im
0.05625695911344018 - 1.8200280139935628e-5im
0.056647613178970435 + 0.00014800680405759495im
0.056647613178970435 - 0.00014800680405759495im
0.05664761317898058 + 0.00014800680406005102im
0.05664761317898058 - 0.00014800680406005102im
0.056647613171161286 + 0.000148006803922411im
0.056647613171161286 - 0.000148006803922411im
0.05664761317118418 + 0.000148006804111546im
0.05664761317118418 - 0.000148006804111546im
0.05625695911333688 + 1.820028014743478e-5im
0.05625695911333688 - 1.820028014743478e-5im
0.056036983584529604 + 0.0im
0.05719608926712058 + 2.0619967966508485e-5im
0.05719608926712058 - 2.0619967966508485e-5im
0.05637932066192033 + 0.0im
0.056582154472944034 + 0.0im
0.05682210699002733 + 0.0im
0.056822106980353095 + 0.0im
0.056822106979772004 + 0.0im
0.05603698357689642 + 0.0im
0.05603698357631198 + 0.0im
0.05603698358454242 + 0.0im
0.05651361512391981 + 0.0im
0.05651361513177061 + 0.0im
0.05651361513175718 + 0.0im
0.05651361512359832 + 0.0im
0.05637932066192136 + 0.0im
0.05637932065353208 + 0.0im
0.05715856693218208 + 0.0im
0.057161435675551535 + 0.0im
0.05637932065386526 + 0.0im
0.057196089267149613 + 2.061996795127066e-5im
0.057196089267149613 - 2.061996795127066e-5im
0.057196089258507096 + 2.061996781204749e-5im
0.057196089258507096 - 2.061996781204749e-5im
0.05719608925909664 + 2.061996797142802e-5im
0.05719608925909664 - 2.061996797142802e-5im
0.05658215447293226 + 0.0im
0.05658215446556668 + 0.0im
0.056582154464804156 + 0.0im
0.05715856693204999 + 0.0im
0.05715856692588063 + 0.0im
0.0571585669232548 + 0.0im
0.05716143566598334 + 0.0im
0.057161435665085754 + 0.0im
0.05716143567542646 + 0.0im
0.04833272714408013 + 5.3283830745735635e-5im
0.04833272714408013 - 5.3283830745735635e-5im
0.048332727144081336 + 5.328383070382658e-5im
0.048332727144081336 - 5.328383070382658e-5im
0.055477119327976276 + 0.0im
0.055235761769104906 + 0.0im
0.055235761768589534 + 0.0im
0.048332727137006794 + 5.3283829957904714e-5im
0.048332727137006794 - 5.3283829957904714e-5im
0.04833272713705572 + 5.3283831114889466e-5im
0.04833272713705572 - 5.3283831114889466e-5im
0.0483920684527903 + 0.0im
0.04858061785970944 + 0.0im
0.04833350228483622 + 0.0im
0.04853714792527871 + 5.257715736916982e-5im
0.04853714792527871 - 5.257715736916982e-5im
0.04833350228483704 + 0.0im
0.048333502277924184 + 0.0im
0.04833350227836154 + 0.0im
0.04853714792526578 + 5.257715738185466e-5im
0.04853714792526578 - 5.257715738185466e-5im
0.04853714791801282 + 5.257715751640504e-5im
0.04853714791801282 - 5.257715751640504e-5im
0.04853714791852254 + 5.25771570955146e-5im
0.04853714791852254 - 5.25771570955146e-5im
0.053732084095508434 + 0.0im
0.05373208409544459 + 0.0im
0.053732084103040485 + 0.0im
0.05373208410305692 + 0.0im
0.05512241937204785 + 0.0im
0.055122419364434114 + 0.0im
0.055122419364328996 + 0.0im
0.05561646871062316 + 0.0im
0.05561646871109359 + 0.0im
0.05591174916109847 + 0.0im
0.05591174915324805 + 0.0im
0.05591174915350295 + 0.0im
0.055945023517527614 + 0.0im
0.05594502350945986 + 0.0im
0.05594502350947371 + 0.0im
0.05621671344756966 + 4.210269339930469e-5im
0.05621671344756966 - 4.210269339930469e-5im
0.05621671344751114 + 4.210269335826755e-5im
0.05621671344751114 - 4.210269335826755e-5im
0.056256959104617546 + 1.8200280006286483e-5im
0.056256959104617546 - 1.8200280006286483e-5im
0.05625695910382967 + 1.8200280204461032e-5im
0.05625695910382967 - 1.8200280204461032e-5im
0.05480277874149818 + 0.0im
0.05423156695655339 + 3.4193021129927746e-5im
0.05423156695655339 - 3.4193021129927746e-5im
0.0543685938029874 + 0.0im
0.05480277874153055 + 0.0im
0.0547446002889271 + 3.574369791088689e-5im
0.0547446002889271 - 3.574369791088689e-5im
0.04839206845280042 + 0.0im
0.04957870649200213 + 0.00015777747363009774im
0.04957870649200213 - 0.00015777747363009774im
0.054368593802883655 + 0.0im
0.054744600288932965 + 3.574369791900531e-5im
0.054744600288932965 - 3.574369791900531e-5im
0.04839206844633053 + 0.0im
0.04839206844674634 + 0.0im
